timestamp,site,transect,order,lat,long,temperature,humidity
2017-06-11 16:15:00,Fenton,Woods,1,41.82439,-72.23903,29.611,50.67
2017-06-11 16:30:00,Fenton,Woods,1,41.82439,-72.23903,29.424,52.61
2017-06-11 16:45:00,Fenton,Woods,1,41.82439,-72.23903,29.174,52.94
2017-06-11 17:00:00,Fenton,Woods,1,41.82439,-72.23903,28.675,56.5
2017-06-11 17:15:00,Fenton,Woods,1,41.82439,-72.23903,28.425,57.94
2017-06-11 17:30:00,Fenton,Woods,1,41.82439,-72.23903,27.925,58.99
2017-06-11 17:45:00,Fenton,Woods,1,41.82439,-72.23903,27.8,59.82
2017-06-11 18:00:00,Fenton,Woods,1,41.82439,-72.23903,27.8,62.17
2017-06-11 18:15:00,Fenton,Woods,1,41.82439,-72.23903,27.363,64
2017-06-11 18:30:00,Fenton,Woods,1,41.82439,-72.23903,27.363,62.46
2017-06-11 18:45:00,Fenton,Woods,1,41.82439,-72.23903,27.051,64.53
2017-06-11 19:00:00,Fenton,Woods,1,41.82439,-72.23903,26.801,63.08
2017-06-11 19:15:00,Fenton,Woods,1,41.82439,-72.23903,26.676,61.86
2017-06-11 19:30:00,Fenton,Woods,1,41.82439,-72.23903,25.801,65.86
2017-06-11 19:45:00,Fenton,Woods,1,41.82439,-72.23903,25.301,67.84
2017-06-11 20:00:00,Fenton,Woods,1,41.82439,-72.23903,24.801,70.25
2017-06-11 20:15:00,Fenton,Woods,1,41.82439,-72.23903,24.238,72.01
2017-06-11 20:30:00,Fenton,Woods,1,41.82439,-72.23903,23.863,74.07
2017-06-11 20:45:00,Fenton,Woods,1,41.82439,-72.23903,23.55,74.51
2017-06-11 21:00:00,Fenton,Woods,1,41.82439,-72.23903,23.05,75.96
2017-06-11 21:15:00,Fenton,Woods,1,41.82439,-72.23903,22.612,78.64
2017-06-11 21:30:00,Fenton,Woods,1,41.82439,-72.23903,22.049,80.66
2017-06-11 21:45:00,Fenton,Woods,1,41.82439,-72.23903,21.487,82.6
2017-06-11 22:00:00,Fenton,Woods,1,41.82439,-72.23903,20.861,84.68
2017-06-11 22:15:00,Fenton,Woods,1,41.82439,-72.23903,20.611,86.39
2017-06-11 22:30:00,Fenton,Woods,1,41.82439,-72.23903,20.11,88.58
2017-06-11 22:45:00,Fenton,Woods,1,41.82439,-72.23903,19.922,87.47
2017-06-11 23:00:00,Fenton,Woods,1,41.82439,-72.23903,19.547,90.75
2017-06-11 23:15:00,Fenton,Woods,1,41.82439,-72.23903,19.422,91.8
2017-06-11 23:30:00,Fenton,Woods,1,41.82439,-72.23903,19.171,92.61
2017-06-11 23:45:00,Fenton,Woods,1,41.82439,-72.23903,18.921,91.68
2017-06-12 0:00:00,Fenton,Woods,1,41.82439,-72.23903,18.483,93.99
2017-06-12 0:15:00,Fenton,Woods,1,41.82439,-72.23903,18.107,94.24
2017-06-12 0:30:00,Fenton,Woods,1,41.82439,-72.23903,18.107,94.72
2017-06-12 0:45:00,Fenton,Woods,1,41.82439,-72.23903,18.045,96.59
2017-06-12 1:00:00,Fenton,Woods,1,41.82439,-72.23903,17.669,96.23
2017-06-12 1:15:00,Fenton,Woods,1,41.82439,-72.23903,17.606,96.8
2017-06-12 1:30:00,Fenton,Woods,1,41.82439,-72.23903,17.669,97.31
2017-06-12 1:45:00,Fenton,Woods,1,41.82439,-72.23903,17.168,98.2
2017-06-12 2:00:00,Fenton,Woods,1,41.82439,-72.23903,17.106,98.14
2017-06-12 2:15:00,Fenton,Woods,1,41.82439,-72.23903,16.855,97.28
2017-06-12 2:30:00,Fenton,Woods,1,41.82439,-72.23903,16.918,98.29
2017-06-12 2:45:00,Fenton,Woods,1,41.82439,-72.23903,16.667,96.93
2017-06-12 3:00:00,Fenton,Woods,1,41.82439,-72.23903,16.479,96.99
2017-06-12 3:15:00,Fenton,Woods,1,41.82439,-72.23903,16.605,97.25
2017-06-12 3:30:00,Fenton,Woods,1,41.82439,-72.23903,16.291,98.42
2017-06-12 3:45:00,Fenton,Woods,1,41.82439,-72.23903,16.229,97.6
2017-06-12 4:00:00,Fenton,Woods,1,41.82439,-72.23903,16.104,98.99
2017-06-12 4:15:00,Fenton,Woods,1,41.82439,-72.23903,15.916,98.08
2017-06-12 4:30:00,Fenton,Woods,1,41.82439,-72.23903,15.853,99.15
2017-06-12 4:45:00,Fenton,Woods,1,41.82439,-72.23903,15.54,99.41
2017-06-12 5:00:00,Fenton,Woods,1,41.82439,-72.23903,15.665,99.34
2017-06-12 5:15:00,Fenton,Woods,1,41.82439,-72.23903,15.477,97.03
2017-06-12 5:30:00,Fenton,Woods,1,41.82439,-72.23903,15.289,98.59
2017-06-12 5:45:00,Fenton,Woods,1,41.82439,-72.23903,15.415,99.16
2017-06-12 6:00:00,Fenton,Woods,1,41.82439,-72.23903,15.665,98.05
2017-06-12 6:15:00,Fenton,Woods,1,41.82439,-72.23903,16.166,96.13
2017-06-12 6:30:00,Fenton,Woods,1,41.82439,-72.23903,16.417,96.09
2017-06-12 6:45:00,Fenton,Woods,1,41.82439,-72.23903,17.356,95.17
2017-06-12 7:00:00,Fenton,Woods,1,41.82439,-72.23903,17.732,95.17
2017-06-12 7:15:00,Fenton,Woods,1,41.82439,-72.23903,18.295,92.75
2017-06-12 7:30:00,Fenton,Woods,1,41.82439,-72.23903,19.109,91.56
2017-06-12 7:45:00,Fenton,Woods,1,41.82439,-72.23903,19.86,91.22
2017-06-12 8:00:00,Fenton,Woods,1,41.82439,-72.23903,20.986,88.92
2017-06-12 8:15:00,Fenton,Woods,1,41.82439,-72.23903,22.049,86.98
2017-06-12 8:30:00,Fenton,Woods,1,41.82439,-72.23903,22.988,85.76
2017-06-12 8:45:00,Fenton,Woods,1,41.82439,-72.23903,24.113,84.69
2017-06-12 9:00:00,Fenton,Woods,1,41.82439,-72.23903,25.363,80.75
2017-06-12 9:15:00,Fenton,Woods,1,41.82439,-72.23903,26.113,74.05
2017-06-12 9:30:00,Fenton,Woods,1,41.82439,-72.23903,26.863,70.59
2017-06-12 9:45:00,Fenton,Woods,1,41.82439,-72.23903,27.55,69.06
2017-06-12 10:00:00,Fenton,Woods,1,41.82439,-72.23903,28.113,66.06
2017-06-12 10:15:00,Fenton,Woods,1,41.82439,-72.23903,28.425,63.89
2017-06-12 10:30:00,Fenton,Woods,1,41.82439,-72.23903,28.925,62.56
2017-06-12 10:45:00,Fenton,Woods,1,41.82439,-72.23903,29.611,53.11
2017-06-12 11:00:00,Fenton,Woods,1,41.82439,-72.23903,30.361,58.12
2017-06-12 11:15:00,Fenton,Woods,1,41.82439,-72.23903,30.673,49.36
2017-06-12 11:30:00,Fenton,Woods,1,41.82439,-72.23903,30.923,46.75
2017-06-12 11:45:00,Fenton,Woods,1,41.82439,-72.23903,31.235,46.39
2017-06-12 12:00:00,Fenton,Woods,1,41.82439,-72.23903,31.235,46.79
2017-06-12 12:15:00,Fenton,Woods,1,41.82439,-72.23903,31.672,45.07
2017-06-12 12:30:00,Fenton,Woods,1,41.82439,-72.23903,32.358,44.58
2017-06-12 12:45:00,Fenton,Woods,1,41.82439,-72.23903,32.233,43.8
2017-06-12 13:00:00,Fenton,Woods,1,41.82439,-72.23903,32.171,44.03
2017-06-12 13:15:00,Fenton,Woods,1,41.82439,-72.23903,32.358,42.02
2017-06-12 13:30:00,Fenton,Woods,1,41.82439,-72.23903,32.296,43.11
2017-06-12 13:45:00,Fenton,Woods,1,41.82439,-72.23903,32.795,42.28
2017-06-12 14:00:00,Fenton,Woods,1,41.82439,-72.23903,32.608,43.8
2017-06-12 14:15:00,Fenton,Woods,1,41.82439,-72.23903,33.045,41.9
2017-06-12 14:30:00,Fenton,Woods,1,41.82439,-72.23903,32.545,42.04
2017-06-12 14:45:00,Fenton,Woods,1,41.82439,-72.23903,32.545,41.3
2017-06-12 15:00:00,Fenton,Woods,1,41.82439,-72.23903,32.421,42.43
2017-06-12 15:15:00,Fenton,Woods,1,41.82439,-72.23903,31.984,45.15
2017-06-12 15:30:00,Fenton,Woods,1,41.82439,-72.23903,31.547,46.18
2017-06-12 15:45:00,Fenton,Woods,1,41.82439,-72.23903,31.484,48.58
2017-06-12 16:00:00,Fenton,Woods,1,41.82439,-72.23903,30.985,49.16
2017-06-12 16:15:00,Fenton,Woods,1,41.82439,-72.23903,30.486,52.11
2017-06-12 16:30:00,Fenton,Woods,1,41.82439,-72.23903,29.986,55.02
2017-06-12 16:45:00,Fenton,Woods,1,41.82439,-72.23903,29.674,57.81
2017-06-12 17:00:00,Fenton,Woods,1,41.82439,-72.23903,29.424,56.7
2017-06-12 17:15:00,Fenton,Woods,1,41.82439,-72.23903,29.424,56.43
2017-06-12 17:30:00,Fenton,Woods,1,41.82439,-72.23903,28.925,58.68
2017-06-12 17:45:00,Fenton,Woods,1,41.82439,-72.23903,28.737,58.24
2017-06-12 18:00:00,Fenton,Woods,1,41.82439,-72.23903,28.55,58.3
2017-06-12 18:15:00,Fenton,Woods,1,41.82439,-72.23903,28.113,60.73
2017-06-12 18:30:00,Fenton,Woods,1,41.82439,-72.23903,27.55,64.1
2017-06-12 18:45:00,Fenton,Woods,1,41.82439,-72.23903,27.363,63.82
2017-06-12 19:00:00,Fenton,Woods,1,41.82439,-72.23903,26.988,64.15
2017-06-12 19:15:00,Fenton,Woods,1,41.82439,-72.23903,26.676,65.09
2017-06-12 19:30:00,Fenton,Woods,1,41.82439,-72.23903,26.363,65.88
2017-06-12 19:45:00,Fenton,Woods,1,41.82439,-72.23903,25.676,69.97
2017-06-12 20:00:00,Fenton,Woods,1,41.82439,-72.23903,25.051,72.05
2017-06-12 20:15:00,Fenton,Woods,1,41.82439,-72.23903,24.363,76.81
2017-06-12 20:30:00,Fenton,Woods,1,41.82439,-72.23903,23.675,78.9
2017-06-12 20:45:00,Fenton,Woods,1,41.82439,-72.23903,23.175,81.5
2017-06-12 21:00:00,Fenton,Woods,1,41.82439,-72.23903,22.737,83.26
2017-06-12 21:15:00,Fenton,Woods,1,41.82439,-72.23903,22.3,85.04
2017-06-12 21:30:00,Fenton,Woods,1,41.82439,-72.23903,21.987,85.22
2017-06-12 21:45:00,Fenton,Woods,1,41.82439,-72.23903,21.674,87.22
2017-06-12 22:00:00,Fenton,Woods,1,41.82439,-72.23903,21.424,88.35
2017-06-12 22:15:00,Fenton,Woods,1,41.82439,-72.23903,21.174,88.57
2017-06-12 22:30:00,Fenton,Woods,1,41.82439,-72.23903,20.923,89.85
2017-06-12 22:45:00,Fenton,Woods,1,41.82439,-72.23903,20.548,89.2
2017-06-12 23:00:00,Fenton,Woods,1,41.82439,-72.23903,20.423,92.16
2017-06-12 23:15:00,Fenton,Woods,1,41.82439,-72.23903,20.048,93.42
2017-06-12 23:30:00,Fenton,Woods,1,41.82439,-72.23903,19.86,93.93
2017-06-12 23:45:00,Fenton,Woods,1,41.82439,-72.23903,19.547,93.21
2017-06-13 0:00:00,Fenton,Woods,1,41.82439,-72.23903,19.484,94.37
2017-06-13 0:15:00,Fenton,Woods,1,41.82439,-72.23903,19.672,93.96
2017-06-13 0:30:00,Fenton,Woods,1,41.82439,-72.23903,19.609,94.02
2017-06-13 0:45:00,Fenton,Woods,1,41.82439,-72.23903,19.735,93.6
2017-06-13 1:00:00,Fenton,Woods,1,41.82439,-72.23903,19.046,92.7
2017-06-13 1:15:00,Fenton,Woods,1,41.82439,-72.23903,18.858,95.64
2017-06-13 1:30:00,Fenton,Woods,1,41.82439,-72.23903,18.608,95.31
2017-06-13 1:45:00,Fenton,Woods,1,41.82439,-72.23903,18.483,96.53
2017-06-13 2:00:00,Fenton,Woods,1,41.82439,-72.23903,18.17,96.04
2017-06-13 2:15:00,Fenton,Woods,1,41.82439,-72.23903,18.045,96.36
2017-06-13 2:30:00,Fenton,Woods,1,41.82439,-72.23903,17.982,96.43
2017-06-13 2:45:00,Fenton,Woods,1,41.82439,-72.23903,17.857,98.08
2017-06-13 3:00:00,Fenton,Woods,1,41.82439,-72.23903,17.606,97.54
2017-06-13 3:15:00,Fenton,Woods,1,41.82439,-72.23903,17.606,97.89
2017-06-13 3:30:00,Fenton,Woods,1,41.82439,-72.23903,17.419,96.64
2017-06-13 3:45:00,Fenton,Woods,1,41.82439,-72.23903,17.293,97.98
2017-06-13 4:00:00,Fenton,Woods,1,41.82439,-72.23903,17.106,96.26
2017-06-13 4:15:00,Fenton,Woods,1,41.82439,-72.23903,16.98,96.96
2017-06-13 4:30:00,Fenton,Woods,1,41.82439,-72.23903,16.605,99.43
2017-06-13 4:45:00,Fenton,Woods,1,41.82439,-72.23903,16.542,98.77
2017-06-13 5:00:00,Fenton,Woods,1,41.82439,-72.23903,16.354,98.04
2017-06-13 5:15:00,Fenton,Woods,1,41.82439,-72.23903,16.291,97.66
2017-06-13 5:30:00,Fenton,Woods,1,41.82439,-72.23903,16.229,98.04
2017-06-13 5:45:00,Fenton,Woods,1,41.82439,-72.23903,16.229,97.53
2017-06-13 6:00:00,Fenton,Woods,1,41.82439,-72.23903,16.542,96.77
2017-06-13 6:15:00,Fenton,Woods,1,41.82439,-72.23903,16.918,96.26
2017-06-13 6:30:00,Fenton,Woods,1,41.82439,-72.23903,17.544,95.49
2017-06-13 6:45:00,Fenton,Woods,1,41.82439,-72.23903,18.295,92.81
2017-06-13 7:00:00,Fenton,Woods,1,41.82439,-72.23903,18.545,93.37
2017-06-13 7:15:00,Fenton,Woods,1,41.82439,-72.23903,19.046,92.73
2017-06-13 7:30:00,Fenton,Woods,1,41.82439,-72.23903,19.86,91.39
2017-06-13 7:45:00,Fenton,Woods,1,41.82439,-72.23903,20.673,90.04
2017-06-13 8:00:00,Fenton,Woods,1,41.82439,-72.23903,21.674,88.26
2017-06-13 8:15:00,Fenton,Woods,1,41.82439,-72.23903,22.737,86.35
2017-06-13 8:30:00,Fenton,Woods,1,41.82439,-72.23903,23.675,85.4
2017-06-13 8:45:00,Fenton,Woods,1,41.82439,-72.23903,24.801,84
2017-06-13 9:00:00,Fenton,Woods,1,41.82439,-72.23903,25.926,81.18
2017-06-13 9:15:00,Fenton,Woods,1,41.82439,-72.23903,26.676,76.95
2017-06-13 9:30:00,Fenton,Woods,1,41.82439,-72.23903,27.3,75.17
2017-06-13 9:45:00,Fenton,Woods,1,41.82439,-72.23903,27.863,72.29
2017-06-13 10:00:00,Fenton,Woods,1,41.82439,-72.23903,28.425,69.41
2017-06-13 10:15:00,Fenton,Woods,1,41.82439,-72.23903,28.987,64.89
2017-06-13 10:30:00,Fenton,Woods,1,41.82439,-72.23903,29.362,58.16
2017-06-13 10:45:00,Fenton,Woods,1,41.82439,-72.23903,29.799,60.01
2017-06-13 11:00:00,Fenton,Woods,1,41.82439,-72.23903,30.61,57.96
2017-06-13 11:15:00,Fenton,Woods,1,41.82439,-72.23903,30.923,52.16
2017-06-13 11:30:00,Fenton,Woods,1,41.82439,-72.23903,30.486,54.54
2017-06-13 11:45:00,Fenton,Woods,1,41.82439,-72.23903,30.236,55.09
2017-06-13 12:00:00,Fenton,Woods,1,41.82439,-72.23903,31.235,54.24
2017-06-13 12:15:00,Fenton,Woods,1,41.82439,-72.23903,31.797,54.58
2017-06-13 12:30:00,Fenton,Woods,1,41.82439,-72.23903,32.171,51.33
2017-06-13 12:45:00,Fenton,Woods,1,41.82439,-72.23903,31.859,51.25
2017-06-13 13:00:00,Fenton,Woods,1,41.82439,-72.23903,32.358,50.64
2017-06-13 13:15:00,Fenton,Woods,1,41.82439,-72.23903,32.421,54.62
2017-06-13 13:30:00,Fenton,Woods,1,41.82439,-72.23903,32.233,48.75
2017-06-13 13:45:00,Fenton,Woods,1,41.82439,-72.23903,31.547,52
2017-06-13 14:00:00,Fenton,Woods,1,41.82439,-72.23903,30.361,61.22
2017-06-13 14:15:00,Fenton,Woods,1,41.82439,-72.23903,31.047,60.24
2017-06-13 14:30:00,Fenton,Woods,1,41.82439,-72.23903,30.673,61.79
2017-06-13 14:45:00,Fenton,Woods,1,41.82439,-72.23903,30.798,63.35
2017-06-13 15:00:00,Fenton,Woods,1,41.82439,-72.23903,30.985,59.66
2017-06-13 15:15:00,Fenton,Woods,1,41.82439,-72.23903,30.61,65.91
2017-06-13 15:30:00,Fenton,Woods,1,41.82439,-72.23903,29.986,65.53
2017-06-13 15:45:00,Fenton,Woods,1,41.82439,-72.23903,30.298,64.71
2017-06-13 16:00:00,Fenton,Woods,1,41.82439,-72.23903,29.736,66.66
2017-06-13 16:15:00,Fenton,Woods,1,41.82439,-72.23903,29.674,66.24
2017-06-13 16:30:00,Fenton,Woods,1,41.82439,-72.23903,29.362,66.91
2017-06-13 16:45:00,Fenton,Woods,1,41.82439,-72.23903,29.112,68.32
2017-06-13 17:00:00,Fenton,Woods,1,41.82439,-72.23903,28.675,69.29
2017-06-13 17:15:00,Fenton,Woods,1,41.82439,-72.23903,27.738,73.79
2017-06-13 17:30:00,Fenton,Woods,1,41.82439,-72.23903,26.676,81.6
2017-06-13 17:45:00,Fenton,Woods,1,41.82439,-72.23903,26.488,81.99
2017-06-13 18:00:00,Fenton,Woods,1,41.82439,-72.23903,26.426,83.46
2017-06-13 18:15:00,Fenton,Woods,1,41.82439,-72.23903,26.301,84.44
2017-06-13 18:30:00,Fenton,Woods,1,41.82439,-72.23903,26.301,87.71
2017-06-13 18:45:00,Fenton,Woods,1,41.82439,-72.23903,26.488,86.19
2017-06-13 19:00:00,Fenton,Woods,1,41.82439,-72.23903,26.426,86.38
2017-06-13 19:15:00,Fenton,Woods,1,41.82439,-72.23903,26.363,86.88
2017-06-13 19:30:00,Fenton,Woods,1,41.82439,-72.23903,25.988,83.73
2017-06-13 19:45:00,Fenton,Woods,1,41.82439,-72.23903,25.676,82.23
2017-06-13 20:00:00,Fenton,Woods,1,41.82439,-72.23903,25.113,83.44
2017-06-13 20:15:00,Fenton,Woods,1,41.82439,-72.23903,24.613,85.85
2017-06-13 20:30:00,Fenton,Woods,1,41.82439,-72.23903,24.176,88.53
2017-06-13 20:45:00,Fenton,Woods,1,41.82439,-72.23903,23.988,88.71
2017-06-13 21:00:00,Fenton,Woods,1,41.82439,-72.23903,23.675,88.89
2017-06-13 21:15:00,Fenton,Woods,1,41.82439,-72.23903,23.488,90.96
2017-06-13 21:30:00,Fenton,Woods,1,41.82439,-72.23903,23.425,92.59
2017-06-13 21:45:00,Fenton,Woods,1,41.82439,-72.23903,22.988,94.25
2017-06-13 22:00:00,Fenton,Woods,1,41.82439,-72.23903,22.863,93.72
2017-06-13 22:15:00,Fenton,Woods,1,41.82439,-72.23903,22.737,94.07
2017-06-13 22:30:00,Fenton,Woods,1,41.82439,-72.23903,22.675,93.9
2017-06-13 22:45:00,Fenton,Woods,1,41.82439,-72.23903,22.612,93.87
2017-06-13 23:00:00,Fenton,Woods,1,41.82439,-72.23903,22.362,94.11
2017-06-13 23:15:00,Fenton,Woods,1,41.82439,-72.23903,22.362,93.37
2017-06-13 23:30:00,Fenton,Woods,1,41.82439,-72.23903,21.924,93.99
2017-06-13 23:45:00,Fenton,Woods,1,41.82439,-72.23903,21.799,94.11
2017-06-14 0:00:00,Fenton,Woods,1,41.82439,-72.23903,21.862,93.86
2017-06-14 0:15:00,Fenton,Woods,1,41.82439,-72.23903,21.799,94.14
2017-06-14 0:30:00,Fenton,Woods,1,41.82439,-72.23903,21.612,93.94
2017-06-14 0:45:00,Fenton,Woods,1,41.82439,-72.23903,21.674,93.2
2017-06-14 1:00:00,Fenton,Woods,1,41.82439,-72.23903,21.361,94.83
2017-06-14 1:15:00,Fenton,Woods,1,41.82439,-72.23903,21.674,92.16
2017-06-14 1:30:00,Fenton,Woods,1,41.82439,-72.23903,21.674,90.29
2017-06-14 1:45:00,Fenton,Woods,1,41.82439,-72.23903,21.424,89.25
2017-06-14 2:00:00,Fenton,Woods,1,41.82439,-72.23903,21.236,88.6
2017-06-14 2:15:00,Fenton,Woods,1,41.82439,-72.23903,20.986,88.59
2017-06-14 2:30:00,Fenton,Woods,1,41.82439,-72.23903,20.486,89.76
2017-06-14 2:45:00,Fenton,Woods,1,41.82439,-72.23903,20.11,90.01
2017-06-14 3:00:00,Fenton,Woods,1,41.82439,-72.23903,20.11,90.67
2017-06-14 3:15:00,Fenton,Woods,1,41.82439,-72.23903,20.235,87.85
2017-06-14 3:30:00,Fenton,Woods,1,41.82439,-72.23903,19.985,88.68
2017-06-14 3:45:00,Fenton,Woods,1,41.82439,-72.23903,19.86,85.62
2017-06-14 4:00:00,Fenton,Woods,1,41.82439,-72.23903,19.672,84.86
2017-06-14 4:15:00,Fenton,Woods,1,41.82439,-72.23903,19.609,83.25
2017-06-14 4:30:00,Fenton,Woods,1,41.82439,-72.23903,19.046,88.18
2017-06-14 4:45:00,Fenton,Woods,1,41.82439,-72.23903,19.046,87.37
2017-06-14 5:00:00,Fenton,Woods,1,41.82439,-72.23903,18.232,90.22
2017-06-14 5:15:00,Fenton,Woods,1,41.82439,-72.23903,17.732,91.26
2017-06-14 5:30:00,Fenton,Woods,1,41.82439,-72.23903,17.356,90.96
2017-06-14 5:45:00,Fenton,Woods,1,41.82439,-72.23903,17.293,93.51
2017-06-14 6:00:00,Fenton,Woods,1,41.82439,-72.23903,17.356,92.83
2017-06-14 6:15:00,Fenton,Woods,1,41.82439,-72.23903,17.544,93.19
2017-06-14 6:30:00,Fenton,Woods,1,41.82439,-72.23903,17.481,93.65
2017-06-14 6:45:00,Fenton,Woods,1,41.82439,-72.23903,17.982,93.07
2017-06-14 7:00:00,Fenton,Woods,1,41.82439,-72.23903,18.483,91.41
2017-06-14 7:15:00,Fenton,Woods,1,41.82439,-72.23903,18.733,84.62
2017-06-14 7:30:00,Fenton,Woods,1,41.82439,-72.23903,19.171,87.51
2017-06-14 7:45:00,Fenton,Woods,1,41.82439,-72.23903,19.672,83.26
2017-06-14 8:00:00,Fenton,Woods,1,41.82439,-72.23903,20.11,72.51
2017-06-14 8:15:00,Fenton,Woods,1,41.82439,-72.23903,20.673,67.84
2017-06-14 8:30:00,Fenton,Woods,1,41.82439,-72.23903,21.236,64.65
2017-06-14 8:45:00,Fenton,Woods,1,41.82439,-72.23903,21.612,60.04
2017-06-14 9:00:00,Fenton,Woods,1,41.82439,-72.23903,22.362,57.16
2017-06-14 9:15:00,Fenton,Woods,1,41.82439,-72.23903,22.737,55.53
2017-06-14 9:30:00,Fenton,Woods,1,41.82439,-72.23903,23.613,54.32
2017-06-14 9:45:00,Fenton,Woods,1,41.82439,-72.23903,23.8,49.66
2017-06-14 10:00:00,Fenton,Woods,1,41.82439,-72.23903,23.863,50.78
2017-06-14 10:15:00,Fenton,Woods,1,41.82439,-72.23903,24.363,46.77
2017-06-14 10:30:00,Fenton,Woods,1,41.82439,-72.23903,24.551,44.86
2017-06-14 10:45:00,Fenton,Woods,1,41.82439,-72.23903,24.926,43.4
2017-06-14 11:00:00,Fenton,Woods,1,41.82439,-72.23903,25.238,41.56
2017-06-14 11:15:00,Fenton,Woods,1,41.82439,-72.23903,25.488,39.66
2017-06-14 11:30:00,Fenton,Woods,1,41.82439,-72.23903,25.613,40.9
2017-06-14 11:45:00,Fenton,Woods,1,41.82439,-72.23903,26.488,38.65
2017-06-14 12:00:00,Fenton,Woods,1,41.82439,-72.23903,25.863,38.05
2017-06-14 12:15:00,Fenton,Woods,1,41.82439,-72.23903,26.363,38.55
2017-06-14 12:30:00,Fenton,Woods,1,41.82439,-72.23903,26.676,33.05
2017-06-14 12:45:00,Fenton,Woods,1,41.82439,-72.23903,26.176,32.99
2017-06-14 13:00:00,Fenton,Woods,1,41.82439,-72.23903,26.676,31.06
2017-06-14 13:15:00,Fenton,Woods,1,41.82439,-72.23903,26.801,29.93
2017-06-14 13:30:00,Fenton,Woods,1,41.82439,-72.23903,26.988,29.74
2017-06-14 13:45:00,Fenton,Woods,1,41.82439,-72.23903,27.051,30.21
2017-06-14 14:00:00,Fenton,Woods,1,41.82439,-72.23903,27.176,32.51
2017-06-14 14:15:00,Fenton,Woods,1,41.82439,-72.23903,27.363,29.65
2017-06-14 14:30:00,Fenton,Woods,1,41.82439,-72.23903,27.363,30.54
2017-06-14 14:45:00,Fenton,Woods,1,41.82439,-72.23903,27.176,25.69
2017-06-14 15:00:00,Fenton,Woods,1,41.82439,-72.23903,27.051,23.17
2017-06-14 15:15:00,Fenton,Woods,1,41.82439,-72.23903,26.988,25.93
2017-06-14 15:30:00,Fenton,Woods,1,41.82439,-72.23903,26.863,28.36
2017-06-14 15:45:00,Fenton,Woods,1,41.82439,-72.23903,26.988,28.29
2017-06-14 16:00:00,Fenton,Woods,1,41.82439,-72.23903,26.551,33.16
2017-06-14 16:15:00,Fenton,Woods,1,41.82439,-72.23903,26.176,36.01
2017-06-14 16:30:00,Fenton,Woods,1,41.82439,-72.23903,25.863,40.19
2017-06-14 16:45:00,Fenton,Woods,1,41.82439,-72.23903,25.363,43.44
2017-06-14 17:00:00,Fenton,Woods,1,41.82439,-72.23903,25.113,47.12
2017-06-14 17:15:00,Fenton,Woods,1,41.82439,-72.23903,24.801,48.09
2017-06-14 17:30:00,Fenton,Woods,1,41.82439,-72.23903,24.738,42.65
2017-06-14 17:45:00,Fenton,Woods,1,41.82439,-72.23903,24.488,49.37
2017-06-14 18:00:00,Fenton,Woods,1,41.82439,-72.23903,24.176,50.57
2017-06-14 18:15:00,Fenton,Woods,1,41.82439,-72.23903,23.988,50.16
2017-06-14 18:30:00,Fenton,Woods,1,41.82439,-72.23903,23.926,49.04
2017-06-14 18:45:00,Fenton,Woods,1,41.82439,-72.23903,23.488,51.1
2017-06-14 19:00:00,Fenton,Woods,1,41.82439,-72.23903,22.988,59.13
2017-06-14 19:15:00,Fenton,Woods,1,41.82439,-72.23903,22.175,60.28
2017-06-14 19:30:00,Fenton,Woods,1,41.82439,-72.23903,21.236,67.36
2017-06-14 19:45:00,Fenton,Woods,1,41.82439,-72.23903,21.111,68.64
2017-06-14 20:00:00,Fenton,Woods,1,41.82439,-72.23903,20.736,68.43
2017-06-14 20:15:00,Fenton,Woods,1,41.82439,-72.23903,19.985,70.29
2017-06-14 20:30:00,Fenton,Woods,1,41.82439,-72.23903,18.984,76.64
2017-06-14 20:45:00,Fenton,Woods,1,41.82439,-72.23903,18.733,73.84
2017-06-14 21:00:00,Fenton,Woods,1,41.82439,-72.23903,18.42,74.26
2017-06-14 21:15:00,Fenton,Woods,1,41.82439,-72.23903,17.857,78.32
2017-06-14 21:30:00,Fenton,Woods,1,41.82439,-72.23903,17.106,79.42
2017-06-14 21:45:00,Fenton,Woods,1,41.82439,-72.23903,16.667,76.62
2017-06-14 22:00:00,Fenton,Woods,1,41.82439,-72.23903,16.291,72.37
2017-06-14 22:15:00,Fenton,Woods,1,41.82439,-72.23903,15.916,71.67
2017-06-14 22:30:00,Fenton,Woods,1,41.82439,-72.23903,14.976,72.64
2017-06-14 22:45:00,Fenton,Woods,1,41.82439,-72.23903,14.099,77.31
2017-06-14 23:00:00,Fenton,Woods,1,41.82439,-72.23903,13.786,78.3
2017-06-14 23:15:00,Fenton,Woods,1,41.82439,-72.23903,13.347,80.25
2017-06-14 23:30:00,Fenton,Woods,1,41.82439,-72.23903,12.72,83.09
2017-06-14 23:45:00,Fenton,Woods,1,41.82439,-72.23903,12.47,83.88
2017-06-15 0:00:00,Fenton,Woods,1,41.82439,-72.23903,12.094,87.63
2017-06-15 0:15:00,Fenton,Woods,1,41.82439,-72.23903,11.843,88.79
2017-06-15 0:30:00,Fenton,Woods,1,41.82439,-72.23903,11.216,89.48
2017-06-15 0:45:00,Fenton,Woods,1,41.82439,-72.23903,11.216,90.1
2017-06-15 1:00:00,Fenton,Woods,1,41.82439,-72.23903,10.965,90.45
2017-06-15 1:15:00,Fenton,Woods,1,41.82439,-72.23903,10.714,91.34
